2024-07-19 01:56:46,"(13.2230006, 77.549609)","(13.2228192, 77.5496791)",0.02145884521126482,25.75061425351778,0.002145884521126482,0,5.0,0.0,10,25.002145884521127
2024-07-19 01:56:52,"(13.2237055, 77.5493082)","(13.224079, 77.5492286)",0.042212284672995266,50.65474160759432,0.004221228467299527,0,5.0,0.0,10,25.0042212284673
2024-07-19 01:56:55,"(13.224079, 77.5492286)","(13.2245766, 77.5491387)",0.05590637326191786,67.08764791430143,0.005590637326191786,0,5.0,0.0,10,25.005590637326193
2024-07-19 01:56:58,"(13.225369, 77.5490394)","(13.2263677, 77.5491155)",0.11079604170616998,132.95525004740398,0.011079604170617,6.591050009480796,5.0,0.0,10,31.602129613651414
